STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901205,61,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901206,34,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901207,46,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901208,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901209,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901210,47,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901211,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901212,36,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901213,50,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901214,57,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901215,35,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901216,40,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901217,46,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901218,46,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901219,51,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901220,51,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901221,44,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901222,58,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901223,63,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901224,63,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901225,64,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901226,64,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901227,35,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901228,24,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901229,33,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901230,43,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19901231,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910101,38,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910102,35,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910103,47,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910104,38,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910105,34,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910106,37,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910107,40,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910108,33,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910109,26,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910110,35,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910111,38,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910112,32,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910113,32,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910114,31,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910115,35,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910116,50,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910117,50,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910118,45,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910119,39,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910120,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910121,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910122,26,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910123,18,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910124,33,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910125,37,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910126,28,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910127,31,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910128,40,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910129,47,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910130,48,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910131,48,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910201,36,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910202,34,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910203,51,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910204,65,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910205,68,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910206,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910207,49,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910208,42,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910209,44,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910210,54,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910211,48,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910212,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910213,29,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910214,38,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910215,48,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910216,32,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910217,26,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910218,35,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910219,35,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910220,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910221,60,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910222,57,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910223,63,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910224,34,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910225,43,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910226,48,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910227,32,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910228,35,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910301,44,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910302,64,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910303,54,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910304,71,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910305,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910306,59,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910307,57,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910308,50,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910309,42,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910310,45,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910311,46,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910312,40,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910313,46,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910314,42,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910315,37,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910316,39,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910317,55,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910318,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910319,49,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910320,57,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910321,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910322,46,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910323,48,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910324,39,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910325,52,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910326,51,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910327,47,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910328,57,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910329,74,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910330,58,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910331,48,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910401,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910402,47,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910403,49,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910404,58,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910405,66,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910406,62,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910407,77,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910408,85,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910409,87,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910410,82,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910411,70,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910412,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910413,57,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910414,50,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910415,55,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910416,50,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910417,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910418,57,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910419,51,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910420,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910421,50,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910422,44,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910423,53,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910424,68,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910425,62,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910426,73,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910427,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910428,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910429,79,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910430,50,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910501,67,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910502,67,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910503,75,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910504,64,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910505,72,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910506,71,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910507,61,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910508,65,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910509,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910510,66,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910511,71,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910512,77,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910513,88,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910514,89,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910515,84,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910516,83,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910517,86,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910518,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910519,67,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910520,65,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910521,74,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910522,81,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910523,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910524,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910525,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910526,91,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910527,81,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910528,88,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910529,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910530,88,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910531,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910601,88,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910602,85,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910603,84,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910604,72,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910605,86,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910606,68,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910607,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910608,79,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910609,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910610,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910611,89,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910612,88,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910613,82,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910614,75,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910615,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910616,90,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910617,92,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910618,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910619,69,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910620,62,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910621,90,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910622,89,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910623,75,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910624,74,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910625,80,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910626,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910627,85,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910628,89,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910629,93,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910630,95,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910701,89,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910702,84,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910703,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910704,74,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910705,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910706,84,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910707,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910708,84,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910709,92,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910710,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910711,86,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910712,86,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910713,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910714,18,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910715,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910716,89,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910717,92,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910718,94,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910719,97,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910720,96,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910721,99,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910722,100,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910723,90,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910724,98,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910725,89,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910726,76,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910727,78,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910728,78,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910729,84,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910730,72,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910731,79,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910801,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910802,85,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910803,93,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910804,82,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910805,87,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910806,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910807,83,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910808,87,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910809,87,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910810,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910811,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910812,80,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910813,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910814,87,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910815,88,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910816,89,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910817,91,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910818,88,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910819,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910820,80,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910821,71,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910822,80,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910823,83,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910824,86,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910825,78,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910826,73,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910827,72,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910828,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910829,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910830,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910831,89,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910901,89,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910902,83,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910903,73,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910904,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910905,78,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910906,79,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910907,78,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910908,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910909,85,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910910,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910911,80,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910912,79,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910913,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910914,81,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910915,71,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910916,72,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910917,92,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910918,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910919,82,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910920,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910921,65,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910922,64,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910923,69,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910924,66,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910925,73,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910926,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910927,71,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910928,63,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910929,64,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19910930,72,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911001,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911002,72,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911003,79,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911004,79,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911005,76,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911006,74,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911007,57,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911008,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911009,64,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911010,62,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911011,72,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911012,57,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911013,60,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911014,62,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911015,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911016,63,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911017,60,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911018,50,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911019,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911020,75,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911021,54,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911022,57,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911023,71,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911024,72,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911025,69,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911026,65,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911027,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911028,70,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911029,60,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911030,54,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911031,63,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911101,58,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911102,61,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911103,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911104,55,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911105,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911106,43,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911107,51,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911108,51,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19911109,42,29
