STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030129,23,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030130,30,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030131,34,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030201,35,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030202,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030203,48,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030204,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030205,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030206,35,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030207,33,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030208,53,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030209,30,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030210,36,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030211,35,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030212,24,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030213,30,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030214,25,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030215,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030216,28,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030217,29,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030218,23,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030219,34,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030220,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030221,50,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030222,52,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030223,39,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030224,43,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030225,33,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030226,31,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030227,22,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030228,33,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030301,39,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030302,38,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030303,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030304,23,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030305,41,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030306,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030307,32,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030308,33,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030309,50,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030310,50,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030311,29,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030312,39,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030313,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030314,44,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030315,38,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030316,55,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030317,68,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030318,69,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030319,65,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030320,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030321,54,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030322,66,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030323,66,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030324,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030325,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030326,62,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030327,60,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030328,63,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030329,59,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030330,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030331,43,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030401,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030402,39,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030403,60,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030404,57,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030405,40,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030406,40,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030407,47,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030408,35,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030409,35,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030410,37,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030411,54,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030412,45,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030413,69,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030414,63,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030415,60,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030416,79,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030417,87,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030418,43,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030419,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030420,63,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030421,67,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030422,62,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030423,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030424,47,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030425,63,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030426,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030427,65,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030428,72,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030429,80,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030430,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030501,69,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030502,79,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030503,78,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030504,67,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030505,65,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030506,45,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030507,60,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030508,81,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030509,58,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030510,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030511,71,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030512,64,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030513,64,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030514,62,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030515,62,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030516,70,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030517,60,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030518,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030519,68,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030520,77,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030521,81,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030522,63,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030523,71,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030524,55,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030525,58,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030526,66,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030527,61,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030528,69,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030529,69,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030530,75,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030531,79,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030601,69,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030602,62,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030603,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030604,68,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030605,57,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030606,72,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030607,77,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030608,67,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030609,67,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030610,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030611,81,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030612,80,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030613,78,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030614,68,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030615,84,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030616,80,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030617,70,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030618,69,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030619,67,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030620,73,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030621,66,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030622,65,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030623,69,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030624,89,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030625,93,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030626,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030627,93,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030628,89,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030629,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030630,83,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030701,85,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030702,85,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030703,87,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030704,72,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030705,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030706,92,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030707,89,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030708,91,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030709,88,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030710,81,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030711,69,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030712,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030713,83,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030714,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030715,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030716,85,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030717,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030718,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030719,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030720,82,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030721,90,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030722,87,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030723,83,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030724,80,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030725,82,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030726,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030727,87,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030728,89,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030729,83,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030730,81,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030731,79,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030801,81,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030802,77,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030803,86,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030804,86,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030805,83,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030806,81,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030807,81,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030808,78,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030809,75,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030810,88,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030811,90,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030812,91,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030813,104,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030814,87,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030815,102,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030816,94,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030817,90,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030818,91,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030819,98,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030820,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030821,87,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030822,88,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030823,89,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030824,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030825,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030826,87,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030827,82,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030828,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030829,87,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030830,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030831,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031001,64,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031002,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031003,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031004,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031005,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031006,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031007,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031008,65,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031009,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031010,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031011,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031012,75,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031013,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031014,71,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031015,67,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031016,63,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031017,75,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031018,54,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031019,55,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031020,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031021,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031022,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031023,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031024,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031025,54,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031026,65,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031027,73,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031028,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031029,59,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031030,57,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031031,61,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031101,70,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031102,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031103,72,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031104,62,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031105,58,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031106,62,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031107,59,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031108,56,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031109,47,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031110,68,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031111,58,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031112,51,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031113,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031114,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031115,47,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031116,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031117,50,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031118,72,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031119,72,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031120,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031121,59,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031122,71,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031123,71,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031124,59,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031125,59,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031126,46,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031127,52,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031128,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031129,65,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031130,50,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031201,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031202,58,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031203,66,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031204,49,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031205,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031206,59,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031207,50,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031208,39,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031209,47,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031210,55,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031211,73,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031212,49,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031213,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031214,58,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031215,49,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031216,54,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031217,58,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031218,57,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031219,48,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031220,53,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031221,52,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031222,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031223,48,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031224,63,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031225,66,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031226,66,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031227,44,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031228,60,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031229,65,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031230,60,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20031231,60,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040201,35,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040202,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040203,48,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040204,49,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040205,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040206,35,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040207,33,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040208,53,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040209,30,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040210,36,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040211,35,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040212,24,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040213,30,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040214,25,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040215,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040216,28,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040217,29,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040218,23,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040219,34,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040220,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040221,50,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040222,52,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040223,39,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040224,43,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040225,33,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040226,31,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040227,22,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040228,33,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040428,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040429,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20040430,-9999,-9999
