STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870717,75,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870718,80,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870719,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870720,87,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870721,86,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870722,91,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870723,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870724,88,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870725,91,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870726,89,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870727,79,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870728,83,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870729,83,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870730,79,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870731,82,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870801,83,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870802,81,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870803,81,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870804,88,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870805,89,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870806,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870807,74,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870808,77,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870809,86,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870810,78,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870811,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870812,82,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870813,78,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870814,78,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870815,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870816,85,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870817,86,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870818,90,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870819,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870820,86,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870821,83,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870822,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870823,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870824,74,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870825,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870826,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870827,78,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870828,60,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870829,61,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870830,76,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870831,77,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870901,75,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870902,71,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870903,75,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870904,75,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870905,72,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870906,71,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870907,72,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870908,78,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870909,78,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870910,80,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870911,81,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870912,78,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870913,78,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870914,74,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870915,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870916,76,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870917,78,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870918,73,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870919,66,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870920,58,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870921,62,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870922,71,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870923,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870924,68,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870925,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870926,62,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870927,69,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870928,72,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870929,80,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19870930,79,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871001,68,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871002,60,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871003,70,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871004,63,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871005,62,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871006,68,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871007,71,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871008,66,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871009,58,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871010,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871011,62,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871012,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871013,53,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871014,56,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871015,58,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871016,68,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871017,69,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871018,63,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871019,68,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871020,67,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871021,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871022,55,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871023,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871024,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871025,65,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871026,57,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871027,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871028,60,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871029,55,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871030,54,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871031,52,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871101,61,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871102,62,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871103,57,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871104,60,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871105,75,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871106,64,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871107,64,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871108,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871109,65,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871110,59,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871111,37,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871112,37,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871113,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871114,53,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871115,61,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871116,54,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871117,54,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871118,66,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871119,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871120,51,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871121,46,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871122,21,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871123,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871124,51,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871125,61,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871126,53,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871127,59,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871128,39,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871129,44,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871130,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871201,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871202,48,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871203,40,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871204,39,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871205,38,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871206,36,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871207,40,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871208,43,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871209,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871210,57,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871211,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871212,51,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871213,51,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871214,50,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871215,43,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871216,49,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871217,38,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871218,39,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871219,36,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871220,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871221,46,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871222,46,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871223,44,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871224,42,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871225,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871226,52,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871227,42,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871228,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871229,32,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871230,28,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19871231,19,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880101,37,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880102,22,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880103,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880104,28,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880105,37,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880106,16,4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880107,20,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880108,20,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880109,25,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880110,30,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880111,27,0
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880112,37,0
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880113,34,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880114,43,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880115,11,-2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880116,20,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880117,39,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880118,41,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880119,40,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880120,45,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880121,39,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880122,45,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880123,31,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880124,33,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880125,46,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880126,37,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880127,32,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880128,24,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880129,23,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880130,29,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880131,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880201,51,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880202,57,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880203,54,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880204,34,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880205,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880206,26,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880207,21,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880208,22,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880209,36,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880210,34,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880211,39,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880212,37,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880213,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880214,34,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880215,36,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880216,47,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880217,41,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880218,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880219,48,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880220,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880221,46,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880222,41,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880223,49,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880224,60,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880225,37,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880226,36,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880227,37,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880228,33,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880229,39,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880301,45,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880302,42,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880303,56,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880304,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880305,47,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880306,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880307,50,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880308,57,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880309,55,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880310,61,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880311,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880312,50,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880313,59,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880314,62,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880315,45,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880316,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880317,41,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880318,47,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880319,43,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880320,45,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880321,39,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880322,33,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880323,42,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880324,52,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880325,75,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880326,75,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880327,53,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880328,54,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880329,55,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880330,59,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880331,61,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880401,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880402,52,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880403,60,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880404,52,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880405,70,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880406,70,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880407,51,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880408,44,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880409,51,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880410,62,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880411,64,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880412,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880413,55,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880414,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880415,54,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880416,46,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880417,47,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880418,66,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880419,58,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880420,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880421,55,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880422,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880423,59,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880424,53,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880425,55,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880426,62,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880427,62,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880428,70,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880429,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880430,56,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880501,54,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880502,57,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880503,56,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880504,59,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880505,67,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880506,56,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880507,57,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880508,77,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880509,65,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880510,62,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880511,67,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880512,69,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880513,73,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880514,80,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880515,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880516,70,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880517,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880518,63,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880519,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880520,64,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880521,72,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880522,66,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880523,70,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880524,84,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880525,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880526,54,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880527,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880528,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880529,84,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880530,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880531,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880601,89,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880602,87,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880603,64,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880604,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880605,62,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880606,81,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880607,79,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880608,73,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880609,70,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880610,62,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880611,68,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880612,75,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880613,87,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880614,86,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880615,92,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880616,93,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880617,94,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880618,74,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880619,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19880620,87,57
