STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00283704,HARRISON NJ US,20130718,0,-9999,-9999,83
GHCND:USC00283704,HARRISON NJ US,20130719,0,-9999,-9999,87
GHCND:USC00283704,HARRISON NJ US,20130720,0,-9999,-9999,81
GHCND:USC00283704,HARRISON NJ US,20130721,0.07,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20130722,0,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20130723,0.44,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20130724,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20130725,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20130726,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20130727,0,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20130728,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20130729,0.55,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20130730,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20130731,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20130801,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20130802,0.91,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20130803,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20130804,0.04,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20130805,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20130806,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130807,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20130808,0.04,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20130809,0.46,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20130810,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20130811,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130812,0.03,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20130813,0.12,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20130814,0.78,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20130815,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20130816,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20130817,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130818,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20130819,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20130820,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130821,0,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20130822,0,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20130823,0.38,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20130824,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130825,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20130826,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20130827,0.03,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20130828,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20130829,0.73,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20130830,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20130831,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20130901,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20130902,0.25,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20130903,0.2,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20130904,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20130905,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20130906,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20130907,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20130908,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20130909,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20130910,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20130911,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20130912,0,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20130913,0.42,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20130914,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20130915,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20130916,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20130917,0.02,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20130918,0,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20130919,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20130920,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20130921,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20130922,0.69,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20130923,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20130924,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20130925,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20130926,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20130927,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20130928,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20130929,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20130930,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20131001,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20131002,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20131003,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20131004,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20131005,0.05,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20131006,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20131007,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20131008,0.42,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20131009,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20131010,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20131011,0.02,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20131012,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20131013,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20131014,0,-9999,-9999,50
GHCND:USC00283704,HARRISON NJ US,20131015,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20131016,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20131017,0,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20131018,0.01,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20131019,0,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20131020,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20131021,0,-9999,-9999,44
GHCND:USC00283704,HARRISON NJ US,20131022,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20131023,0,-9999,-9999,44
GHCND:USC00283704,HARRISON NJ US,20131024,0,-9999,-9999,40
GHCND:USC00283704,HARRISON NJ US,20131025,0,-9999,-9999,39
GHCND:USC00283704,HARRISON NJ US,20131026,0,-9999,-9999,34
GHCND:USC00283704,HARRISON NJ US,20131027,0,-9999,-9999,46
GHCND:USC00283704,HARRISON NJ US,20131028,0,-9999,-9999,39
GHCND:USC00283704,HARRISON NJ US,20131029,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20131030,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20131031,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20131101,0.1,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20131102,0.04,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20131103,0,-9999,-9999,46
GHCND:USC00283704,HARRISON NJ US,20131104,0,-9999,-9999,32
GHCND:USC00283704,HARRISON NJ US,20131105,0,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20131106,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20131107,0,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20131108,0.17,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20131109,0,-9999,-9999,37
GHCND:USC00283704,HARRISON NJ US,20131110,0,-9999,-9999,40
GHCND:USC00283704,HARRISON NJ US,20131111,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20131112,0.03,0,0,36
GHCND:USC00283704,HARRISON NJ US,20131113,0,0,0,27
GHCND:USC00283704,HARRISON NJ US,20131114,0,-9999,-9999,32
GHCND:USC00283704,HARRISON NJ US,20131115,0,-9999,-9999,37
GHCND:USC00283704,HARRISON NJ US,20131116,0.02,-9999,-9999,46
GHCND:USC00283704,HARRISON NJ US,20131117,0.03,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20131118,0.31,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20131119,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20131120,0,-9999,-9999,32
GHCND:USC00283704,HARRISON NJ US,20131121,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20131122,0.01,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20131123,0.02,-9999,-9999,39
GHCND:USC00283704,HARRISON NJ US,20131124,0,0,0,23
GHCND:USC00283704,HARRISON NJ US,20131125,0,0,0,21
GHCND:USC00283704,HARRISON NJ US,20131126,0,-9999,-9999,36
GHCND:USC00283704,HARRISON NJ US,20131127,2.81,0,0,60
GHCND:USC00283704,HARRISON NJ US,20131128,0.36,0,0,29
GHCND:USC00283704,HARRISON NJ US,20131129,0,-9999,-9999,31
GHCND:USC00283704,HARRISON NJ US,20131130,0,-9999,-9999,24
GHCND:USC00283704,HARRISON NJ US,20131201,0,-9999,-9999,34
GHCND:USC00283704,HARRISON NJ US,20131202,0,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20131203,0,-9999,-9999,35
GHCND:USC00283704,HARRISON NJ US,20131204,0,-9999,-9999,37
GHCND:USC00283704,HARRISON NJ US,20131205,0.04,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20131206,0.07,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20131207,1.18,-9999,-9999,35
GHCND:USC00283704,HARRISON NJ US,20131208,0,-9999,-9999,27
GHCND:USC00283704,HARRISON NJ US,20131209,0.38,0,0.3,33
GHCND:USC00283704,HARRISON NJ US,20131210,0.09,-9999,-9999,35
GHCND:USC00283704,HARRISON NJ US,20131211,0.27,1,1.8,25
GHCND:USC00283704,HARRISON NJ US,20131212,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20131213,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20131214,0,0,0,25
GHCND:USC00283704,HARRISON NJ US,20131215,0.85,5,5,30
GHCND:USC00283704,HARRISON NJ US,20131216,0,-9999,-9999,26
GHCND:USC00283704,HARRISON NJ US,20131217,0.02,2,0.2,23
GHCND:USC00283704,HARRISON NJ US,20131218,0.21,3,1.9,23
GHCND:USC00283704,HARRISON NJ US,20131219,0,3,0,28
GHCND:USC00283704,HARRISON NJ US,20131220,0,2,0,35
GHCND:USC00283704,HARRISON NJ US,20131221,0,0,0,48
GHCND:USC00283704,HARRISON NJ US,20131222,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20131223,0.07,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20131224,0.54,0,0,33
GHCND:USC00283704,HARRISON NJ US,20131225,0,0,0,17
GHCND:USC00283704,HARRISON NJ US,20131226,0,-9999,-9999,29
GHCND:USC00283704,HARRISON NJ US,20131227,0,0,0,29
GHCND:USC00283704,HARRISON NJ US,20131228,0,-9999,-9999,30
GHCND:USC00283704,HARRISON NJ US,20131229,0,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20131230,1.41,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20131231,0,-9999,-9999,24
GHCND:USC00283704,HARRISON NJ US,20140101,0,-9999,-9999,26
GHCND:USC00283704,HARRISON NJ US,20140102,0,0,0,27
GHCND:USC00283704,HARRISON NJ US,20140103,0.42,6,6,11
GHCND:USC00283704,HARRISON NJ US,20140104,0,6,0,6
GHCND:USC00283704,HARRISON NJ US,20140105,0,5,0,19
GHCND:USC00283704,HARRISON NJ US,20140106,0.3,2,0,55
GHCND:USC00283704,HARRISON NJ US,20140107,0.21,0,0,2
GHCND:USC00283704,HARRISON NJ US,20140108,0,-9999,-9999,7
GHCND:USC00283704,HARRISON NJ US,20140109,0,-9999,-9999,20
GHCND:USC00283704,HARRISON NJ US,20140110,0,0,0,29
GHCND:USC00283704,HARRISON NJ US,20140111,0.23,0,0.5,43
GHCND:USC00283704,HARRISON NJ US,20140112,0.52,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140113,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20140114,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20140115,0.37,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20140116,0,0,0,40
GHCND:USC00283704,HARRISON NJ US,20140117,0,-9999,-9999,28
GHCND:USC00283704,HARRISON NJ US,20140118,0,-9999,-9999,36
GHCND:USC00283704,HARRISON NJ US,20140119,0.07,0,0.5,24
GHCND:USC00283704,HARRISON NJ US,20140120,0,-9999,-9999,36
GHCND:USC00283704,HARRISON NJ US,20140121,0,0,0,23
GHCND:USC00283704,HARRISON NJ US,20140122,0.45,11,11.1,4
GHCND:USC00283704,HARRISON NJ US,20140123,0,11,0,8
GHCND:USC00283704,HARRISON NJ US,20140124,0,9,0,12
GHCND:USC00283704,HARRISON NJ US,20140125,0,8,0,20
GHCND:USC00283704,HARRISON NJ US,20140126,0.07,6,1.7,16
GHCND:USC00283704,HARRISON NJ US,20140127,0,5,0,30
GHCND:USC00283704,HARRISON NJ US,20140128,0,4,0,12
GHCND:USC00283704,HARRISON NJ US,20140129,0.04,5,0.7,13
GHCND:USC00283704,HARRISON NJ US,20140130,0,4,0,13
GHCND:USC00283704,HARRISON NJ US,20140131,0,3,0,26
GHCND:USC00283704,HARRISON NJ US,20140201,0,3,0,32
GHCND:USC00283704,HARRISON NJ US,20140202,0,2,0,31
GHCND:USC00283704,HARRISON NJ US,20140203,0.27,2,1.5,31
GHCND:USC00283704,HARRISON NJ US,20140204,0.56,7,5.7,21
GHCND:USC00283704,HARRISON NJ US,20140205,0.45,7,3.5,27
GHCND:USC00283704,HARRISON NJ US,20140206,0.95,8,1,21
GHCND:USC00283704,HARRISON NJ US,20140207,0,7,0,24
GHCND:USC00283704,HARRISON NJ US,20140208,0,6,0,21
GHCND:USC00283704,HARRISON NJ US,20140209,0,6,0,20
GHCND:USC00283704,HARRISON NJ US,20140210,0.07,7,1.2,21
GHCND:USC00283704,HARRISON NJ US,20140211,0,8,0,18
GHCND:USC00283704,HARRISON NJ US,20140212,0,8,0,11
GHCND:USC00283704,HARRISON NJ US,20140213,0.12,9,1.2,27
GHCND:USC00283704,HARRISON NJ US,20140214,1.62,22,13.3,32
GHCND:USC00283704,HARRISON NJ US,20140215,0,20,0,32
GHCND:USC00283704,HARRISON NJ US,20140216,0.28,22,2,22
GHCND:USC00283704,HARRISON NJ US,20140217,0,21,0,16
GHCND:USC00283704,HARRISON NJ US,20140218,0.15,21,2,27
GHCND:USC00283704,HARRISON NJ US,20140219,0,20,0,28
GHCND:USC00283704,HARRISON NJ US,20140220,0.26,17,0,35
GHCND:USC00283704,HARRISON NJ US,20140221,0.02,14,0,36
GHCND:USC00283704,HARRISON NJ US,20140222,0.11,10,0,34
GHCND:USC00283704,HARRISON NJ US,20140223,0,8,0,34
GHCND:USC00283704,HARRISON NJ US,20140224,0,5,0,34
GHCND:USC00283704,HARRISON NJ US,20140225,0,4,0,28
GHCND:USC00283704,HARRISON NJ US,20140226,0,4,0,26
GHCND:USC00283704,HARRISON NJ US,20140227,0.03,4,0.5,23
GHCND:USC00283704,HARRISON NJ US,20140228,0,4,0,9
GHCND:USC00283704,HARRISON NJ US,20140301,0,4,0,17
GHCND:USC00283704,HARRISON NJ US,20140302,0,3,0,34
GHCND:USC00283704,HARRISON NJ US,20140303,0,3,0,17
GHCND:USC00283704,HARRISON NJ US,20140304,0,3,0,12
GHCND:USC00283704,HARRISON NJ US,20140305,0,3,0,30
GHCND:USC00283704,HARRISON NJ US,20140306,0,2,0,15
GHCND:USC00283704,HARRISON NJ US,20140307,0,2,0,27
GHCND:USC00283704,HARRISON NJ US,20140308,0,1,0,34
GHCND:USC00283704,HARRISON NJ US,20140309,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20140310,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20140311,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140312,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140313,0.29,0,0,18
GHCND:USC00283704,HARRISON NJ US,20140314,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20140315,0,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20140316,0,-9999,-9999,32
GHCND:USC00283704,HARRISON NJ US,20140317,0,0,0,22
GHCND:USC00283704,HARRISON NJ US,20140318,0,0,0,30
GHCND:USC00283704,HARRISON NJ US,20140319,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20140320,0.77,0,0,44
GHCND:USC00283704,HARRISON NJ US,20140321,0,0,0,42
GHCND:USC00283704,HARRISON NJ US,20140322,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20140323,0,-9999,-9999,38
GHCND:USC00283704,HARRISON NJ US,20140324,0,-9999,-9999,21
GHCND:USC00283704,HARRISON NJ US,20140325,0,-9999,-9999,27
GHCND:USC00283704,HARRISON NJ US,20140326,0,-9999,-9999,31
GHCND:USC00283704,HARRISON NJ US,20140327,0,-9999,-9999,21
GHCND:USC00283704,HARRISON NJ US,20140328,0,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20140329,0.05,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20140330,2.83,-9999,-9999,46
GHCND:USC00283704,HARRISON NJ US,20140331,0.15,0,0,37
GHCND:USC00283704,HARRISON NJ US,20140401,0,-9999,-9999,40
GHCND:USC00283704,HARRISON NJ US,20140402,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140403,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140404,0.09,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140405,0.24,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140406,0,-9999,-9999,38
GHCND:USC00283704,HARRISON NJ US,20140407,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140408,0.96,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20140409,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20140410,0,-9999,-9999,44
GHCND:USC00283704,HARRISON NJ US,20140411,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20140412,0,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20140413,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20140414,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20140415,0.07,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20140416,0.51,0,0.5,31
GHCND:USC00283704,HARRISON NJ US,20140417,0,-9999,-9999,38
GHCND:USC00283704,HARRISON NJ US,20140418,0,-9999,-9999,35
GHCND:USC00283704,HARRISON NJ US,20140419,0,-9999,-9999,40
GHCND:USC00283704,HARRISON NJ US,20140420,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20140421,0,-9999,-9999,39
GHCND:USC00283704,HARRISON NJ US,20140422,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20140423,0,-9999,-9999,50
GHCND:USC00283704,HARRISON NJ US,20140424,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140425,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140426,0.8,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20140427,0.02,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20140428,0,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20140429,0,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20140430,0.69,-9999,-9999,41
GHCND:USC00283704,HARRISON NJ US,20140501,4.27,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20140502,0.02,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20140503,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20140504,0.05,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140505,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20140506,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20140507,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20140508,0.35,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20140509,0.19,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20140510,0.01,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20140511,0.22,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20140512,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20140513,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20140514,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20140515,0.11,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140516,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140517,1.11,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20140518,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20140519,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20140520,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140521,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140522,0.58,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140523,0.07,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20140524,1.16,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20140525,0.59,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20140526,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140527,0,-9999,-9999,78
GHCND:USC00283704,HARRISON NJ US,20140528,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20140529,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20140530,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140531,0.03,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20140601,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140602,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140603,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140604,0.62,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20140605,0.57,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140606,0.27,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20140607,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20140608,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20140609,1.82,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140610,0.4,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20140611,0.01,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20140612,0.01,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20140613,0.21,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140614,0.48,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140615,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20140616,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20140617,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140618,0,-9999,-9999,81
GHCND:USC00283704,HARRISON NJ US,20140619,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20140620,0.01,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140621,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20140622,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140623,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140624,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140625,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140626,0.35,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140627,0,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20140628,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140629,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140630,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140701,0,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20140702,0,-9999,-9999,80
GHCND:USC00283704,HARRISON NJ US,20140703,1.98,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20140704,1.15,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140705,0.13,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140706,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140707,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140708,0.21,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140709,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140710,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140711,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140712,0,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20140713,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140714,0.44,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20140715,1.49,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20140716,0.47,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20140717,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140718,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140719,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20140720,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140721,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140722,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140723,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20140724,0.16,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140725,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140726,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20140727,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140728,0.16,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20140729,0,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20140730,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20140731,0,-9999,-9999,64
